Feature ID	Taxon	Confidence
f4f452df81f3b89d8e2caf51530d26c6	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Elev-16S-573; f__Elev-16S-573; g__Elev-16S-573; s__uncultured_bacterium	0.9726500874368245
4b326aa5408daf76f94659a3593c7a04	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_scopos	0.8193463142339015
9cbee9e0d5db3f5515700285847fa8d8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9667381926536746
c7eb49a680669874749d0cf015a6683d	d__Bacteria	0.9999999999989274
c0167fbbdeca52007a8c3bd8c6ed7567	d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__uncultured_Green	0.9560500002699044
361381906ac83b7138dbd56d072fb583	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Mycobacterium_tuberculosis	0.7090175702202482
3c5b022fab3eccfcfd349cd5bd2cc89d	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter	0.9991011474576174
34dc365286a3892abad9af7442967656	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9550997443267399
55f673172519207421e0555a5f5acc2d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_nanceiensis	0.7467751410565651
6bace89e0210094b1850ac11874d7cbe	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae	0.999716619106145
656277285a7bb49f57bbd38f8d9fc806	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_bacterium	0.9953781920536808
b6e277064ae7b29c648bdad5eeddce38	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__soil_bacterium	0.7213045715694995
11f3395c36d69b2b5cfc3bc34b0eca3b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__uncultured_Prevotellaceae	0.8763390675720456
7e30406e1142eee0376e32177181d70d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_pasteri	0.9575319589133255
868b751d6d3cebb920b3237d055c7002	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured; s__uncultured_Candidatus	0.9998431831839332
6565fbf20641f0d2580fc2752addd003	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999999999983432
14b5975d4bca92ee6d7955ae71fe6916	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_fusca	0.9988076240096699
85ab2d05e5b3e6bef4e3a8e41c899518	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Olsenella	0.9893687948259609
35292f4c28885cce1311ef0d37e5133c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus; s__uncultured_Peptostreptococcus	0.8736933574257318
f6a0a634f3a932edddc8bfcfba5ce280	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.773219255314375
c9a16b5b057698a47b152877e587cfc2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__uncultured_Bacillus	0.9927177298460395
04de221c04269196ea5fed962f4bfff4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Actinobacillus	0.7500117002927182
757b654e5f45e99a09c1524e738c0b48	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__RB41; s__uncultured_bacterium	0.8179919865530951
698026924dd477671cbf8f38bd93ae31	d__Bacteria; p__Myxococcota	0.970851373719234
27b213414c98be2b1a0ab5d3d91a0af8	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria	0.9999976363921467
dc53944a921b9491e0cf6402d8aba132	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_pasteri	0.8238814880285441
45f4c9d348ee53732215401352fe079c	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	0.9997359083623554
8aceb1fc3ba8a3fdc2ab49262e7c187c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_buccae	0.99978277872546
ae691b66ebf14ec6600fc880a9f77cfa	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Dermatophilaceae; g__uncultured; s__uncultured_bacterium	0.8891205244633824
0aedcc401bed6ec36f9f931f67f93342	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidales_Incertae_Sedis; g__Phocaeicola; s__Phocaeicola_abscessus	0.9999888984600077
5472f487d3b35002c4f70c25e1d34ec3	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Olsenella	0.9996190779835251
409432f1782483df4cc9fc2a18e83e1a	d__Bacteria; p__Acidobacteriota	0.9998858464165518
ce6c84b9164dc85b2512cf6827ef043f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_nigrescens	0.9681877935282011
5d09b3f735320a0eb05ded52ef0fd197	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__mle1-7; s__uncultured_Rhodocyclaceae	0.9055786701981666
3c2881121f4dace4365827f44712385f	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9993674412400326
d999bf9c4e3f09ca1c85b349ad4320ee	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96	0.9982644516570656
584a0374885565065e495a29275b7044	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.7120047323628514
417e1807913c845041b643151c4f3386	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	0.9152163149610559
ff7a873d37ed680e7ceacddb84735469	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9770905765490039
9d68f5642200ecd660f0f2ef952c3413	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9998353632447455
b3abedcea89a55c19f216bdd7ba4404a	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter	0.9985827263548668
feb973dc3b2e50f06db0d683534e9562	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella	0.9988385521287688
c3fff1b62b5352c510a9f34e4e6f20f9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9997786872873365
678ee80e888f9aba9fae3de6eb699766	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__RB41	0.9837765106281665
e2e861f71920eb8a0b7f00dbdf695437	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_bacterium	0.704209295952208
e3126f4d52fac0b4b94b04edb711b2c6	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Obscuribacterales; f__Obscuribacteraceae; g__Obscuribacteraceae; s__metagenome	0.724235555118043
d9f5eeee17919c35ffc263b2dfaa5b76	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.98588080273685
4ce30cc1e7fa929e911f339a6973a732	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999979474681364
e559ae1c58f5427d477f9f1b80f2b967	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.9997034734749851
258a4b8bd64efcdba1df9c1121ba64f3	d__Bacteria	0.9999999999555181
cbf8629024f53e76474f491f53f93b15	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter; s__uncultured_Verrucomicrobium	0.7814444140008062
b4000a8ef3d2d1e38b6e7b24ef7141b1	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999887085423759
adfd8eac2a6b632ea2cfd57ffde877ea	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter	0.9998178483599832
9fec59e27908e817c06d5e7685706c7a	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.999999895267816
8f3c12c44ed914e41dc6831ba4111fec	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Dysgonomonas; s__Dysgonomonas_gadei	0.9996412311921852
1f7d77976dbd77b9d6a542e6db49a68a	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__Campylobacter_pinnipediorum	0.9787633192225419
d8fc7f0113efa245d5d4dbebf0c70cd8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9999924395814138
2f24bc155b30bbec9187e634a96a752c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia; s__Rothia_dentocariosa	0.7795456504180363
1e0098f1643b4811361f36244ecf6d3e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17	0.9999999999996158
953c079ae812cd30ffeeae43871425c7	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_sludge	0.7728911690838572
4010596ef2a21b3bc8a983430282e7de	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__P5D1-392; g__P5D1-392; s__Streptococcus_sp.	0.9984083755510713
d79df68f0d1dca77c9739da18be5193d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_nanceiensis	0.9999841955844379
7e0b4144715940ad57f711e1c26e9627	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.7270211302713627
206324decadb2761416e7cc813fa9b8e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Bergeyella; s__uncultured_bacterium	0.7110279761940235
b2cf594f864a96fc67d5af71057e667a	d__Bacteria; p__Desulfobacterota; c__uncultured; o__uncultured; f__uncultured; g__uncultured	0.888414993603355
c6f61a21950a2aec18ca5718d6fc9f9d	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter	0.998880798756888
c7af5ff2de7c75946880f784776c459d	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota	0.9835261764617544
b9327a104d5394699c12525818bbbef0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Rhodocytophaga; s__uncultured_Bacteroidetes	0.9752029086579461
a6fcf82a33032fa6e67e0cb5d024a7f0	d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22; s__uncultured_bacterium	0.9420915966492203
c4367d4a31e42487f4a8469c4c9be81b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_UCG-001; s__Eubacterium_sp.	0.9890652140056447
e5dd836887aa1ea663321d07b136a1d0	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_Rubrobacteria	0.7312434163018323
19042ccedd60cb37d2ebb4da65b02efd	d__Bacteria	0.9999999998204053
df942332f2f1fc1137dbfe28cbb2f1b9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9965971845071495
ed2f193e954508e938812bfed910531f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__Bacteroidales_oral	0.9999974622753113
34def82aa5a080812e084eada74ac994	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Ellin6067; s__uncultured_Oxalobacteraceae	0.7354163487954768
515a939e95c31d02096efa92a6638d17	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__uncultured; g__uncultured; s__uncultured_Rhodospirillaceae	0.9046575277662904
7ba1c3c8fed8f7c16ee12f4a41922d3c	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_bacterium	0.9227085034482111
86c38f0c5c0bde7c3d1d4c23ceafa22c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_pasteri	0.9559851038732579
7d0a251b596e2785d70a085e87935c60	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9991875339248861
153245983df59bb2f1848097a68411d7	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Olsenella; s__uncultured_bacterium	0.8474244270687022
25a702acb82950a9270734d2437dcdd2	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter	0.999346691633513
d6fd8938e4068c63df863dba5a450a49	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__TRA3-20; g__TRA3-20; s__metagenome	0.9369936804493565
3e6e3d9d3970f91ec2c05fba7ff9979d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__AKYH767; s__metagenome	0.912738855017885
ef0434c11e0013b241309a761746db1c	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__unidentified	0.9998767538124192
5d9103e890d7e69cc78dd6a17fa91605	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_vestibularis	0.8070072088876307
b4a98a8e4749533eb65e864c8a8e97f8	d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22	0.9646655250388745
e0b44f79e3c74fc4a3c91e0e85ac4fd5	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter	0.9999711218932574
d61f9b20e42a3735be6b7e65633fd26e	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Elev-16S-573; f__Elev-16S-573; g__Elev-16S-573; s__uncultured_bacterium	0.9975539573279981
cb7612c0dae173f2846c9563b81af840	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.8571173317633332
4ed0870e53c8c308db730520ce6da38e	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter; s__uncultured_Spartobacteria	0.7247254652360067
b41d310661a0218c5820012cbfdce151	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1; s__uncultured_Nitrosomonadales	0.9331932783795326
277ca0c64e3205e3c9b9427f2f89783b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__uncultured_bacterium	0.7627695405116791
896bdfb0a7b07ebe0ab355aa768a32aa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__uncultured_Bacteroidetes	0.7964702636694186
54d2544290350eddaecf46a387573111	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia	0.9871944496125165
5df31a41055cb1ea8f1174e4dcd5ad64	d__Bacteria	0.9999999999990681
98587dcf513c39ac900822f978344917	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.9861780972879529
402bafc6ef36fdb9ca9d4596a4a4c05f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9973536174603707
8822473844f16521fd284ab97a93f327	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales	0.9999999992488546
02793f2ba863cd6503deaef81e0ca056	d__Bacteria	0.9999999999999225
a166d74dfe02b4e236b1b975baa75c7d	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999983424236837
af1b6241e561c22a77e509be67fe1ee7	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter; s__unidentified_eubacterium	0.8949693081465726
679ee712a0b1b7a3948bfb6579f4b4f9	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales	0.9985462138137441
37ce703aa90bd5a269ee5dd8171897e6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.7847038386601298
57cfe28ffd2e3eaea4248cba2cdfb1cb	d__Bacteria	0.9999999999999689
ab8e16b09d505780cd13ea92be5dc8f6	d__Bacteria	0.9999999999999196
05f627aa4bb61acac40c6b5dab65e06c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_sp.	0.961542493423734
6bfc684755aaa87cfccc44a60626a993	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Anaeromyxobacteraceae; g__Anaeromyxobacter; s__uncultured_proteobacterium	0.9694244766612945
2ca92395cf515051a9202486b503eae9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__Capnocytophaga_sputigena	0.7756026633539267
5cfce70f9d8c8bca1c749b6177b9bb58	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999900019426019
ea897eb64cefb2f033a2cd47e95d5ca9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__[Eubacterium]_yurii_group	0.9996818475497217
793daa935d576c5e5e79c4492ac4f1e5	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__uncultured; s__uncultured_soil	0.8336583970446393
4e73b25b3a192223a71d6068d8a4a85b	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9746765143202643
8ea9c498501a5bd7480a7b0266f130a8	d__Bacteria	0.9999999500381256
c3fca14b3a00dca58ca42a1f5078c90e	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__unidentified	0.7675591344762858
995fa8d117f9a841ead3231f6451283a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.9980426429719768
81b46288517e7e0a4646fb63f6f7e47a	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Adlerbacteria; f__Candidatus_Adlerbacteria; g__Candidatus_Adlerbacteria	0.99973791137277
3609f0461d2f381b24ae6621060b0ed6	d__Bacteria; p__Desulfobacterota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__delta_proteobacterium	0.9563188688139863
622c45880f6d5651ff0befac2262094b	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__uncultured_bacterium	0.9985821848989141
9da7fc11fdc370e4afb00588110293dd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter_towneri	0.9561639796755662
b0952d68e08e0d348898c1fba8a362c5	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__Leptotrichia_hongkongensis	0.9898242506106296
9f81874d9793cb8b4427625ba92a5427	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter	0.9999981522417181
6e115e9e5f6a0b2426b43c4fed986db3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Stomatobaculum; s__Eubacterium_sp.	0.9637989223723393
a14f55d1ba079037285ffae384760ac5	d__Bacteria	0.9999999999996736
612d601e4ce3b36dfebc8e9341a2c8c9	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Elev-16S-573; f__Elev-16S-573; g__Elev-16S-573; s__uncultured_bacterium	0.9994891352444375
476087d103760671e9a4791763f56ffc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__mle1-7; s__uncultured_Rhodocyclaceae	0.9999980801009611
d7c3a6923999b537f7abb4e3cc61efc4	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriales; g__Acidobacteriales; s__uncultured_Acidobacteriaceae	0.8037557937273864
ea3496dd9b6a5c75dcb6a4857fdf83e2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Butyrivibrio; s__unidentified	0.788090518744821
45913d78cb5597c763c1cabbaa80ea8a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9998349982364061
bcde87ea58a3c16b1811b90f16572f53	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9950296672334517
22105c93c7d77207817dcb135bfec233	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter; s__uncultured_bacterium	0.9290001110137392
